7893,15.745684
7894,15.735657
7895,15.75001
7896,15.716268
7897,15.649956
7898,15.740853
7899,15.672023
7900,15.70901
7901,15.731141
7902,15.706791
7903,15.683948
7904,15.729898
7905,15.752218
7906,15.73254
7907,15.695403
7908,15.706855
7909,15.74047
7910,15.791086
7911,15.736374
7912,15.809092
7913,15.747522
7914,15.736705
7915,15.728338
7916,15.76963
7917,15.746158
7918,15.760009
7919,15.75004
7920,15.755855
7921,15.497275
7922,15.497427
7923,15.463103
7924,15.464548
7925,15.458996
7926,15.525782
7927,15.543677
7928,15.421608
7929,15.528595
7930,15.499983
7931,15.538967
7932,15.489802
7933,15.523996
7934,15.52257
7935,15.549035
7936,15.68612
7937,15.69766
7938,15.700396
7939,15.676211
7940,15.644295
7941,15.755353
7942,15.704042
7943,15.749928
7944,15.731729
7945,15.700074
7946,15.738829
7947,15.763965
7948,15.743647
7949,15.750198
7950,15.74442
7951,15.812293
7952,15.839709
7953,15.677545
7954,15.747964
7955,15.706526
7956,15.738325
7957,15.695108
7958,15.738434
7959,15.722524
7960,15.772089
7961,15.728371
7962,15.740264
7963,15.737067
7964,15.704472
7965,15.749853
7966,15.74347
7967,15.686693
7968,15.731341
7969,15.69747
7970,15.682282
7971,15.736268
7972,15.70947
7973,15.681123
7974,15.664567
7975,15.76411
7976,15.835198
7977,15.856542
7978,15.811052
7979,15.878289
7980,15.85582
7981,15.866996
7982,15.81965
7983,15.925661
7984,15.894658
7985,15.819472
7986,15.768636
7987,15.776077
7988,15.681165
7989,15.774275
7990,15.758635
7991,15.744071
7992,15.789855
7993,15.752558
7994,15.740612
7995,15.724911
7996,15.799139
7997,15.747465
7998,15.806379
7999,15.743125
8000,15.798231
8001,15.878867
8002,15.827267
8003,15.846797
8004,15.768356
8005,15.81144
8006,15.80208
8007,15.891882
8008,15.912082
8009,15.880029
8010,15.825704
8011,15.916451
8012,15.880404
8013,15.837839
8014,15.84101
8015,15.931256
8016,15.865396
8017,15.893294
8018,15.816953
8019,15.874594
8020,15.834912
8021,15.940233
8022,15.869411
8023,15.875846
8024,15.910589
8025,15.858639
8026,15.934514
8027,15.851216
8028,15.855293
8029,15.90645
8030,15.86192
8031,15.881367
8032,15.84376
8033,15.844206
8034,15.853717
8035,15.924402
8036,15.865164
8037,15.881252
8038,15.912783
8039,15.893878
8040,15.875357
8041,15.8639
8042,15.854371
8043,15.84295
8044,15.918074
8045,15.891981
8046,15.91175
8047,15.909887
8048,15.848703
8049,15.81854
8050,15.712557
8051,15.755192
8052,15.772031
8053,15.774272
8054,15.809497
8055,15.807625
8056,15.804145
8057,15.816665
8058,15.786898
8059,15.83748
8060,15.785719
8061,15.825229
8062,15.872695
8063,15.777403
8064,15.89062
8065,15.846943
8066,15.911833
8067,15.952124
8068,15.886179
8069,15.945157
8070,15.908566
8071,15.926635
8072,15.945653
8073,15.900084
8074,15.935673
8075,15.914928
8076,15.964526
8077,15.932238
8078,15.899325
8079,15.96179
8080,15.945451
8081,15.831296
8082,15.864507
8083,15.904723
8084,15.796092
8085,15.867639
8086,15.836452
8087,15.857034
8088,15.904629
8089,15.87587
8090,15.928445
8091,15.882935
8092,15.911827
8093,15.93124
8094,15.849373
8095,15.912712
8096,15.868746
8097,15.906291
8098,15.849439
8099,15.912795
8100,15.868471
8101,15.870904
8102,15.887919
8103,15.84361
8104,15.896217
8105,15.865034
8106,15.949214
8107,15.868712
8108,15.852772
8109,15.876705
8110,15.861604
8111,15.919954
8112,15.940823
8113,15.824355
8114,15.881703
8115,15.806052
8116,15.805557
8117,15.795019
8118,15.822334
8119,15.799802
8120,15.869701
8121,15.875679
8122,15.8538
8123,15.838486
8124,15.833322
8125,15.852384
8126,15.815914
8127,15.795484
8128,15.869482
8129,15.882222
8130,15.869415
8131,15.829829
8132,15.799204
8133,15.866717
8134,15.815515
8135,15.901103
8136,15.819403
8137,15.895246
8138,15.928345
8139,15.868361
8140,15.84448
8141,15.92442
8142,15.828205
8143,15.892045
8144,15.874568
8145,15.913056
8146,15.901546
8147,15.797998
8148,15.907488
8149,15.856771
8150,15.906654
8151,15.912776
8152,15.919613
8153,15.875537
8154,15.861461
8155,15.901732
8156,15.866199
8157,15.860706
8158,15.867735
8159,15.935135
8160,15.919297
8161,15.930685
8162,15.911547
8163,15.915437
8164,15.924873
8165,15.938208
8166,15.924224
8167,15.91585
8168,15.945537
8169,15.854826
8170,15.947873
8171,15.881048
8172,15.912439
8173,15.951924
8174,15.930486
8175,15.929119
8176,15.90402
8177,15.829101
8178,15.83403
8179,15.802026
8180,15.75718
8181,15.798857
8182,15.840417
8183,15.840809
8184,15.834233
8185,15.812686
8186,15.709449
8187,15.73579
8188,15.819694
8189,15.829279
8190,15.8328
8191,15.789647
8192,15.862964
8193,15.878084
8194,15.840112
8195,15.87351
8196,15.86724
8197,15.906627
8198,15.892379
8199,15.878114
8200,15.916454
8201,15.930002
8202,15.881906
8203,15.926759
8204,15.89254
8205,15.868304
8206,15.876001
8207,15.924287
8208,15.895966
8209,15.887339
8210,15.841697
8211,15.867032
8212,15.850549
8213,15.857197
8214,15.857212
8215,15.888019
8216,15.830668
8217,15.836041
8218,15.826379
8219,15.877435
8220,15.817031
8221,15.85256
8222,15.856915
8223,15.902787
8224,15.908195
8225,15.86695
8226,15.90399
8227,15.92495
8228,15.881666
8229,15.862946
8230,15.855313
8231,15.928788
8232,15.89154
8233,15.878036
8234,15.877768
8235,15.855763
8236,15.885505
8237,15.90152
8238,15.911419
8239,15.885914
8240,15.985195
8241,15.894727
8242,15.825258
8243,15.86562
8244,15.827151
8245,15.847129
8246,15.857841
8247,15.887363
8248,15.914177
8249,15.859143
8250,15.890434
8251,15.89792
8252,15.871522
8253,15.912065
8254,15.901269
8255,15.927495
8256,15.93543
8257,15.903683
8258,15.891831
8259,15.87064
8260,15.892646
8261,15.949121
8262,15.911022
8263,16.003238
8264,15.927791
8265,15.910768
8266,15.964982
8267,15.959247
8268,15.958451
8269,15.866966
8270,15.940012
8271,15.93908
8272,15.971299
8273,15.955649
8274,15.944861
8275,15.919076
8276,15.991601
8277,15.938363
8278,15.903793
8279,15.938515
8280,15.964733
8281,15.966802
8282,15.941012
8283,15.923202
8284,15.940414
8285,15.883019
8286,15.98185
8287,15.997291
8288,15.999834
8289,16.035775
8290,16.000396
8291,15.982133
8292,16.052477
8293,15.992057
8294,16.080765
8295,16.111064
8296,16.064587
8297,16.062299
8298,16.094567
8299,16.048204
8300,16.069341
8301,16.068951
8302,16.103994
8303,16.039847
8304,16.067924
8305,15.984437
8306,15.956885
8307,15.962269
8308,15.997963
8309,16.024891
8310,15.942651
8311,15.979044
8312,15.961207
8313,15.966495
8314,15.982187
8315,15.980359
8316,15.965894
8317,15.999451
8318,15.987812
8319,16.013875
8320,16.059292
8321,16.049782
8322,16.035853
8323,16.029626
8324,16.062849
8325,15.974655
8326,15.985233
8327,16.03097
8328,16.040435
8329,16.009472
8330,16.030765
8331,16.005711
8332,16.04696
8333,15.998485
8334,16.054209
8335,16.126622
8336,16.040381
8337,15.987524
8338,16.000163
8339,16.007988
8340,15.985138
8341,16.01666
8342,16.041093
8343,16.006711
8344,16.018806
8345,15.990933
8346,15.965168
8347,16.007263
8348,16.033531
8349,16.020333
8350,16.030888
8351,16.069574
8352,16.02154
8353,15.999994
8354,16.031429
8355,15.989011
8356,16.032357
8357,15.914025
8358,15.989663
8359,15.997413
8360,16.000729
8361,15.985183
8362,16.015455
8363,16.05406
8364,16.005954
8365,15.977356
8366,16.000997
8367,16.016278
8368,16.053971
8369,15.988258
8370,15.944572
8371,15.955057
8372,15.952694
8373,15.964069
8374,15.985321
8375,15.990863
8376,16.00205
8377,15.967746
8378,15.997104
8379,15.952767
8380,15.986112
8381,16.010296
8382,15.984483
8383,16.018599
8384,16.033179
8385,16.036869
8386,16.014059
8387,15.970643
8388,16.005193
8389,16.035721
8390,16.044325
8391,16.077576
8392,16.053818
8393,16.044023
8394,16.046215
8395,16.033722
8396,15.97933
8397,16.024512
8398,16.001492
8399,16.059896
8400,16.011634
8401,16.026732
8402,16.009719
8403,16.010042
8404,15.988891
8405,16.010361
8406,16.013802
8407,16.048035
8408,16.038639
8409,16.073858
8410,16.004906
8411,16.015227
8412,16.024441
8413,16.02113
8414,16.050365
8415,16.065553
8416,16.060678
8417,15.961034
8418,15.970971
8419,15.920878
8420,15.74535
8421,15.738104
8422,15.707051
8423,15.845683
8424,15.931942
8425,15.549802
8426,15.895816
8427,16.050169
8428,15.933944
8429,16.083285
8430,16.013161
8431,16.056854
8432,16.01826
8433,15.984991
8434,15.915077
8435,16.011521
8436,15.789913
8437,15.901188
8438,15.955657
8439,15.937315
8440,15.957321
8441,15.948813
8442,16.002144
8443,15.952868
8444,15.948182
8445,16.002091
8446,15.994598
8447,16.026084
8448,16.015926
8449,16.04107
8450,16.016891
8451,16.025322
8452,16.005868
8453,15.991588
8454,16.044706
8455,16.07169
8456,16.047526
8457,16.051887
8458,16.038364
8459,16.028804
8460,16.066702
8461,16.104723
8462,16.081498
8463,16.062903
8464,15.991072
8465,15.994206
8466,16.002924
8467,16.012943
8468,16.020752
8469,15.972476
8470,16.019726
8471,16.033787
8472,15.970643
8473,15.974366
8474,15.979745
8475,15.962386
8476,16.007145
8477,15.98439
8478,15.956526
8479,15.995203
8480,16.017561
8481,16.015111
8482,15.959608
8483,15.949264
8484,15.981725
8485,15.985309
8486,15.985677
8487,15.974933
8488,15.982875
8489,16.029525
8490,16.018905
8491,16.062504
8492,16.021202
8493,16.04526
8494,16.013359
8495,16.023218
8496,15.992011
8497,16.019383
8498,16.008696
8499,15.944353
8500,15.992283
8501,15.954179
8502,15.921632
8503,15.962824
8504,15.984849
8505,15.99921
8506,15.988516
8507,15.973628
8508,16.002603
8509,16.017723
8510,15.986498
8511,16.000072
8512,15.991493
8513,15.999747
8514,15.994654
8515,16.036803
8516,15.960118
8517,16.050348
8518,16.009236
8519,16.023339
8520,16.026691
8521,16.027514
8522,16.040951
8523,16.063318
8524,16.07926
8525,16.05559
8526,16.055859
8527,16.097661
8528,16.03387
8529,16.074487
8530,16.003838
8531,16.028245
8532,16.027642
8533,16.060042
8534,16.036548
8535,16.075348
8536,16.03387
8537,16.048029
8538,16.073607
8539,16.068243
8540,16.06399
8541,16.008619
8542,16.003445
8543,16.074847
8544,16.084995
8545,16.095107
8546,16.000922
8547,15.978189
8548,16.086888
8549,16.088215
8550,16.04738
8551,16.063012
8552,16.095062
8553,16.042811
8554,16.12601
8555,16.079052
8556,16.049311
8557,16.124662
8558,16.039107
8559,16.080022
8560,16.071995
8561,15.957431
8562,15.96647
8563,15.975381
8564,16.032837
8565,15.957262
8566,15.989626
8567,16.028838
8568,15.971205
8569,15.986392
8570,15.941018
8571,15.994495
8572,16.071044
8573,16.009806
8574,15.963592
8575,16.026374
8576,16.079187
8577,16.122158
8578,16.090486
8579,16.046388
8580,16.085398
8581,16.078948
8582,16.091173
8583,16.081592
8584,16.088019
8585,16.043462
8586,16.045148
8587,16.08458
8588,16.08296
8589,16.056202
8590,16.052119
8591,16.082695
8592,16.206086
8593,16.060748
8594,16.093414
8595,16.08931
8596,16.146619
8597,16.143084
8598,16.177687
8599,16.136021
8600,16.195213
8601,16.124169
8602,16.160483
8603,16.172654
8604,16.140088
8605,16.092172
8606,16.129021
8607,16.141419
8608,16.162859
8609,16.072318
8610,16.083715
8611,16.089527
8612,16.04013
8613,16.08478
8614,16.091921
8615,16.088469
8616,16.086532
8617,16.079878
8618,16.054864
8619,16.09227
8620,16.094458
8621,16.129273
8622,16.136764
8623,16.076975
8624,16.116896
8625,16.092745
8626,16.04145
8627,16.092994
8628,16.013815
8629,16.039792
8630,16.065802
8631,16.095645
8632,16.078934
8633,16.10891
8634,16.129605
8635,16.13437
8636,16.094116
8637,16.099825
8638,16.055839
8639,16.159905
8640,16.107433
8641,16.108152
8642,16.069153
8643,16.058938
8644,16.054469
8645,16.091944
8646,16.081792
8647,16.111179
8648,16.193518
8649,16.120818
8650,16.133832
8651,16.101329
8652,16.100949
8653,16.113563
8654,16.159367
8655,16.155297
8656,16.09345
8657,16.111352
8658,16.091736
8659,16.150159
8660,16.055611
8661,16.122963
8662,16.088721
8663,16.159827
8664,16.127998
8665,16.151284
8666,16.082704
8667,16.123003
8668,16.125779
8669,16.108754
8670,16.068923
8671,16.123122
8672,16.084639
8673,16.123867
8674,16.125909
8675,16.059387
8676,16.124504
8677,16.065767
8678,16.106024
8679,16.090518
8680,16.169264
8681,16.125931
8682,16.080977
8683,16.097843
8684,16.132327
8685,16.139492
8686,16.194204
8687,16.135751
8688,16.118558
8689,16.168106
8690,16.186328
8691,16.108892
8692,16.125157
8693,16.196795
8694,16.161578
8695,16.122736
8696,16.164425
8697,16.229995
8698,16.146572
8699,16.178721
8700,16.179524
8701,16.131031
8702,16.172413
8703,16.202621
8704,16.240977
8705,16.236279
8706,16.216729
8707,16.213937
8708,16.200332
8709,16.213515
8710,16.212614
8711,16.242939
8712,16.278847
8713,16.223912
8714,16.280495
8715,16.261595
8716,16.242142
8717,16.285172
8718,16.243467
8719,16.303455
8720,16.258565
8721,16.216323
8722,16.237256
8723,16.237411
8724,16.249195
8725,16.21456
8726,16.271881
8727,16.179554
8728,16.246764
8729,16.249133
8730,16.19492
8731,16.268383
8732,16.270107
8733,16.242139
8734,16.294774
8735,16.283104
8736,16.234496
8737,16.252254
8738,16.246782
8739,16.277412
8740,16.255943
8741,16.239367
8742,16.247535
8743,16.293105
8744,16.269015
8745,16.275173
8746,16.239495
8747,16.257059
8748,16.208446
8749,16.266265
8750,16.25747
8751,16.293836
8752,16.270089
8753,16.218718
8754,16.255132
8755,16.24562
8756,16.266497
8757,16.238572
8758,16.238175
8759,16.233049
8760,16.287456
8761,16.241808
8762,16.241043
8763,16.24354
8764,16.266834
8765,16.240494
8766,16.257838
8767,16.196348
8768,16.334445
8769,16.333197
8770,16.297449
8771,16.270518
8772,16.259073
8773,16.280265
8774,16.256895
8775,16.296251
8776,16.353998
8777,16.226624
8778,16.267709
8779,16.24861
8780,16.299809
8781,16.292942
8782,16.24806
8783,16.299699
8784,16.291544
8785,16.296304
8786,16.26593
8787,16.308
8788,16.268254
8789,16.26767
8790,16.276876
8791,16.290466
8792,16.29665
8793,16.259828
8794,16.248244
8795,16.283052
8796,16.298256
8797,16.27402
8798,16.290309
8799,16.240861
8800,16.22968
8801,16.256182
8802,16.292514
8803,16.211854
8804,16.266766
8805,16.268797
8806,16.284556
8807,16.291554
8808,16.280445
8809,16.31146
8810,16.242409
8811,16.282041
8812,16.287012
8813,16.254021
8814,16.265341
8815,16.331245
8816,16.284439
8817,16.181298
8818,16.208824
8819,16.141529
8820,16.186804
8821,16.210701
8822,16.183903
8823,16.179125
8824,16.155599
8825,16.250817
8826,16.236691
8827,16.189993
8828,16.237088
8829,16.220172
8830,16.182588
8831,16.257343
8832,16.260966
8833,16.305087
8834,16.222355
8835,16.30763
8836,16.266365
8837,16.281378
8838,16.297332
8839,16.348996
8840,16.334433
8841,16.170009
8842,16.264253
8843,16.271299
8844,16.295145
8845,16.300012
8846,16.269099
8847,16.308146
8848,16.354472
8849,16.316835
8850,16.289164
8851,16.304146
8852,16.312591
8853,16.272566
8854,16.302112
8855,16.284418
8856,16.250915
8857,16.253797
8858,16.264194
8859,16.294243
8860,16.284154
8861,16.263642
8862,16.288378
8863,16.322168
8864,16.272977
8865,16.292019
8866,16.289608
8867,16.296471
8868,16.259824
8869,16.237081
8870,16.273188
8871,16.281039
8872,16.309548
8873,16.220208
8874,16.295626
8875,16.281085
8876,16.294368
8877,16.319289
8878,16.303703
8879,16.240961
8880,16.282919
8881,16.211047
8882,16.223536
8883,16.334077
8884,16.245708
8885,16.248081
8886,16.269613
8887,16.335519
8888,16.37419
8889,16.296504
8890,16.387641
8891,16.294291
8892,16.363573
8893,16.402121
8894,16.408075
8895,16.432401
8896,16.391647
8897,16.391277
8898,16.423545
8899,16.359779
8900,16.418775
8901,16.379308
8902,16.342739
8903,16.349705
8904,16.39666
8905,16.391915
8906,16.414826
8907,16.416715
8908,16.36985
8909,16.372101
8910,16.411122
8911,16.444808
8912,16.420759
8913,16.368711
8914,16.323752
8915,16.359181
8916,16.338326
8917,16.395538
8918,16.382255
8919,16.402943
8920,16.349084
8921,16.394383
8922,16.385423
8923,16.345257
8924,16.453694
8925,16.405874
8926,16.383725
8927,16.350802
8928,16.346009
8929,16.390517
8930,16.343781
8931,16.369932
8932,16.370941
8933,16.35978
8934,16.370852
8935,16.381617
8936,16.344173
8937,16.359334
8938,16.367931
8939,16.381847
8940,16.425477
8941,16.359436
8942,16.382947
8943,16.372695
8944,16.334871
8945,16.398391
8946,16.389405
8947,16.422822
8948,16.420381
8949,16.461719
8950,16.426029
8951,16.438774
8952,16.418388
8953,16.415215
8954,16.420218
8955,16.42927
8956,16.472977
8957,16.432571
8958,16.4391
8959,16.450793
8960,16.523602
8961,16.501254
8962,16.492438
8963,16.520627
8964,16.401932
8965,16.50978
8966,16.502255
8967,16.513092
8968,16.506028
8969,16.516033
8970,16.507067
8971,16.537699
8972,16.527455
8973,16.540548
8974,16.514892
8975,16.584118
8976,16.530363
8977,16.420996
8978,16.417876
8979,16.496253
8980,16.460667
8981,16.444837
8982,16.524278
8983,16.509433
8984,16.458838
8985,16.426048
8986,16.456797
8987,16.449114
8988,16.464969
8989,16.458106
8990,16.502121
8991,16.499289
8992,16.497198
8993,16.499171
8994,16.48384
8995,16.482676
8996,16.475664
8997,16.439089
8998,16.444126
8999,16.495725
9000,16.485892
9001,16.3942
9002,16.519475
9003,16.497197
9004,16.503136
9005,16.487493
9006,16.46499
9007,16.529901
9008,16.496304
9009,16.456336
9010,16.457887
9011,16.468756
9012,16.453377
9013,16.479259
9014,16.480306
9015,16.486181
9016,16.499797
9017,16.48294
9018,16.526624
9019,16.468864
9020,16.439406
9021,16.510008
9022,16.508841
9023,16.55018
9024,16.514299
9025,16.540424
9026,16.488032
9027,16.49156
9028,16.491502
9029,16.524234
9030,16.527171
9031,16.527432
9032,16.481535
9033,16.485563
9034,16.506741
9035,16.484852
9036,16.572309
9037,16.530565
9038,16.534379
9039,16.543551
9040,16.57153
9041,16.451098
9042,16.48592
9043,16.516002
9044,16.475495
9045,16.500709
9046,16.435782
9047,16.52948
9048,16.522555
9049,16.466569
9050,16.487525
9051,16.521174
9052,16.484616
9053,16.510707
9054,16.443889
9055,16.522217
9056,16.455867
9057,16.517497
9058,16.456672
9059,16.495438
9060,16.521589
9061,16.512018
9062,16.545401
9063,16.498138
9064,16.553341
9065,16.552354
9066,16.527334
9067,16.542455
9068,16.545247
9069,16.49028
9070,16.553597
9071,16.544733
9072,16.546925
9073,16.480955
9074,16.453994
9075,16.440159
9076,16.420093
9077,16.447965
9078,16.430107
9079,16.485913
9080,16.475769
9081,16.419484
9082,16.452113
9083,16.40789
9084,16.455099
9085,16.522674
9086,16.450174
9087,16.481854
9088,16.515664
9089,16.587719
9090,16.51481
9091,16.524598
9092,16.485356
9093,16.561766
9094,16.530189
9095,16.563706
9096,16.522551
9097,16.584216
9098,16.587192
9099,16.555992
9100,16.587424
9101,16.570074
9102,16.520582
9103,16.551047
9104,16.542218
9105,16.533721
9106,16.573192
9107,16.547439
9108,16.531381
9109,16.570875
9110,16.590655
9111,16.576492
9112,16.552394
9113,16.522382
9114,16.577394
9115,16.588282
9116,16.563287
9117,16.604326
9118,16.623286
9119,16.595746
9120,16.597889
9121,16.58382
9122,16.550695
9123,16.570723
9124,16.436467
9125,16.505052
9126,16.492432
9127,16.522441
9128,16.433013
9129,16.46974
9130,16.469958
9131,16.236456
9132,16.220806
9133,15.692256
9134,16.408791
9135,16.572585
9136,16.548333
9137,16.499753
9138,16.473824
9139,16.545262
9140,16.612789
9141,16.52405
9142,16.552659
9143,16.556025
9144,16.614484
9145,16.616532
9146,16.522926
9147,16.573617
9148,16.578913
9149,16.638792
9150,16.54744
9151,16.599636
9152,16.581943
9153,16.608918
9154,16.558375
9155,16.648549
9156,16.502642
9157,16.566179
9158,16.529613
9159,16.711237
9160,16.672307
9161,16.544597
9162,16.497123
9163,16.648684
9164,16.668153
9165,16.536464
9166,16.523983
9167,16.622678
9168,16.56911
9169,16.623269
9170,16.546351
9171,16.500725
9172,16.592675
9173,16.612093
9174,16.591301
9175,16.682466
9176,16.680073
9177,16.588853
9178,16.588967
9179,16.60708
9180,16.619993
9181,16.60781
9182,16.643707
9183,16.737598
9184,16.686423
9185,16.794866
9186,16.701957
9187,16.6738
9188,16.702489
9189,16.718637
9190,16.720085
9191,16.756094
9192,16.737245
9193,16.747674
9194,16.773462
9195,16.665151
9196,16.793239
9197,16.819577
9198,16.790669
9199,16.75935
9200,16.838079
9201,16.700134
9202,16.733323
9203,16.62778
9204,16.630778
9205,16.720267
9206,16.629257
9207,16.733779
9208,16.699981
9209,16.770016
9210,16.718367
9211,16.702464
9212,16.666555
9213,16.753047
9214,16.705962
9215,16.734582
9216,16.833139
9217,16.872303
9218,16.850882
9219,16.77839
9220,16.730079
9221,16.728234
9222,16.829511
9223,16.759606
9224,16.734881
9225,16.734147
9226,16.78083
9227,16.741575
9228,16.715299
9229,16.772927
9230,16.760893
9231,16.863921
9232,16.738737
9233,16.711331
9234,16.776245
9235,16.746632
9236,16.727663
9237,16.733451
9238,16.792171
9239,16.6839
9240,16.83943
9241,16.684845
9242,16.744962
9243,16.787756
9244,16.741597
9245,16.760175
9246,16.798605
9247,16.778746
9248,16.702316
9249,16.74695
9250,16.718782
9251,16.741506
9252,16.654601
9253,16.694461
9254,16.694381
9255,16.780903
9256,16.719897
9257,16.711524
9258,16.770984
9259,16.658691
9260,16.784907
9261,16.724273
9262,16.75082
9263,16.731527
9264,16.752726
9265,16.661299
9266,16.680215
9267,16.746876
9268,16.765835
9269,16.687312
9270,16.753545
9271,16.743255
9272,16.787714
9273,16.691441
9274,16.750612
9275,16.781509
9276,16.749515
9277,16.834859
9278,16.779896
9279,16.669002
9280,16.741977
9281,16.830747
9282,16.739042
9283,16.742919
9284,16.711241
9285,16.769925
9286,16.694528
9287,16.719166
9288,16.776499
9289,16.722032
9290,16.707448
9291,16.720259
9292,16.739572
9293,16.834573
9294,16.752523
9295,16.758243
9296,16.725766
9297,16.732389
9298,16.690324
9299,16.738609
9300,16.730942
9301,16.751733
9302,16.694304
9303,16.757039
9304,16.708829
9305,16.731073
9306,16.704868
9307,16.725629
9308,16.779235
9309,16.790506
9310,16.705505
9311,16.779428
9312,16.701457
9313,16.732099
9314,16.704998
9315,16.717543
9316,16.726759
9317,16.708093
9318,16.722653
9319,16.785213
9320,16.766693
9321,16.726662
9322,16.74579
9323,16.71021
9324,16.766801
9325,16.697173
9326,16.780112
9327,16.712261
9328,16.791594
9329,16.615222
9330,16.575561
9331,16.672431
9332,16.622734
9333,16.729827
9334,16.645298
9335,16.685219
9336,16.679091
9337,16.705013
9338,16.716705
9339,16.70777
9340,16.711977
9341,16.719107
9342,16.739275
9343,16.753939
9344,16.711013
9345,16.770282
9346,16.825799
9347,16.832454
9348,16.734973
9349,16.724884
9350,16.740153
9351,16.85179
9352,16.77779
9353,16.786523
9354,16.698139
9355,16.810231
9356,16.825868
9357,16.759188
9358,16.791496
9359,16.766298
9360,16.812254
9361,16.713275
9362,16.70032
9363,16.762467
9364,16.687898
9365,16.689136
9366,16.710502
9367,16.721072
9368,16.768212
9369,16.760251
9370,16.764695
9371,16.6854
9372,16.77102
9373,16.722764
9374,16.764345
9375,16.673949
9376,16.716011
9377,16.661861
9378,16.727723
9379,16.710223
9380,16.658248
9381,16.642481
9382,16.652504
9383,16.634186
9384,16.684296
9385,16.715051
9386,16.584593
9387,16.752303
9388,16.692223
9389,16.701523
9390,16.758341
9391,16.690221
9392,16.779915
9393,16.672751
9394,16.770092
9395,16.737728
9396,16.732096
9397,16.723743
9398,16.759337
9399,16.76833
9400,16.770023
9401,16.741318
9402,16.695554
9403,16.718848
9404,16.740565
9405,16.719138
9406,16.722367
9407,16.776072
9408,16.743819
9409,16.714461
9410,16.742696
9411,16.753617
9412,16.706884
9413,16.646259
9414,16.714871
9415,16.749637
9416,16.773545
9417,16.776056
9418,16.694473
9419,16.638865
9420,16.73246
9421,16.734145
9422,16.667707
9423,16.675642
9424,16.785652
9425,16.703945
9426,16.609727
9427,16.725491
9428,16.643144
9429,16.727319
9430,16.619636
9431,16.702293
9432,16.676754
9433,16.706828
9434,16.653916
9435,16.739776
9436,16.777523
9437,16.746906
9438,16.679847
9439,16.66557
9440,16.745428
9441,16.749514
9442,16.682643
9443,16.76123
9444,16.733365
9445,16.671313
9446,16.713276
9447,16.725838
9448,16.622393
9449,16.740911
9450,16.762759
9451,16.772704
9452,16.77516
9453,16.720696
9454,16.792034
9455,16.696384
9456,16.818651
9457,16.706938
9458,16.646198
9459,16.610932
9460,16.697835
9461,16.712248
9462,16.70789
9463,16.714249
9464,16.709305
9465,16.719133
9466,16.681019
9467,16.758305
9468,16.708445
9469,16.772174
9470,16.800327
9471,16.743813
9472,16.803011
9473,16.931277
9474,16.744373
9475,16.8842
9476,16.851251
9477,16.867859
9478,16.910513
9479,16.86377
9480,16.926616
9481,16.894478
9482,16.876575
9483,16.834099
9484,16.876926
9485,16.90418
9486,16.869308
9487,16.8913
9488,16.889822
9489,16.9189
9490,16.882102
9491,16.85629
9492,16.907
9493,16.875254
9494,16.872364
9495,16.867829
9496,16.918539
9497,16.876094
9498,16.875262
9499,16.842246
9500,16.887835
9501,16.865641
9502,16.933741
9503,16.881766
9504,16.940069
9505,16.835622
9506,16.897768
9507,16.830521
9508,16.818072
9509,16.850722
9510,16.889669
9511,16.812851
9512,16.820789
9513,16.797402
9514,16.885516
9515,16.914959
9516,16.892131
9517,16.859884
9518,16.850086
9519,16.887027
9520,16.860458
9521,16.799985
9522,16.902003
9523,16.842468
9524,16.888171
9525,16.885102
9526,16.838958
9527,16.88947
9528,16.871299
9529,16.874346
9530,16.93097
9531,16.90525
9532,16.906062
9533,16.899878
9534,16.900096
9535,16.889763
9536,16.885327
9537,16.978709
9538,16.870454
9539,16.844672
9540,16.835506
9541,16.9088
9542,16.847473
9543,16.890922
9544,16.883026
9545,16.921426
9546,16.854627
9547,16.850218
9548,16.885999
9549,16.847623
9550,16.915282
9551,16.940724
9552,16.889929
9553,16.841033
9554,16.818456
9555,16.885302
9556,16.869101
9557,16.860512
9558,16.922774
9559,16.869353
9560,16.842953
9561,16.916157
9562,16.884696
9563,16.901171
9564,16.863555
9565,16.915517
9566,16.836686
9567,16.892069
9568,16.922238
9569,16.905757
9570,16.75911
9571,16.824295
9572,16.734887
9573,16.886739
9574,16.797355
9575,17.00981
9576,16.916163
9577,16.829109
9578,16.884697
9579,16.811528
9580,16.932631
9581,16.905037
9582,16.893021
9583,16.924925
9584,16.863929
9585,16.796015
9586,16.876284
9587,16.804013
9588,16.837378
9589,16.889142
9590,16.853129
9591,16.859226
9592,16.831504
9593,16.881034
9594,16.83276
9595,16.833478
9596,16.977303
9597,16.910231
9598,16.838155
9599,16.815242
9600,16.973108
9601,16.992113
9602,16.869558
9603,16.903352
9604,16.93085
9605,16.908053
9606,16.974649
9607,16.851959
9608,16.904389
9609,16.902019
9610,16.87244
9611,16.921524
9612,16.956813
9613,16.81774
9614,16.944742
9615,16.978467
9616,16.844707
9617,16.858761
9618,16.855194
9619,16.834303
9620,16.860186
9621,16.803655
9622,16.849272
9623,16.90405
9624,16.872927
9625,16.850924
9626,16.897273
9627,16.917833
9628,16.925264
9629,16.920123
9630,16.886293
9631,16.995043
9632,16.870841
9633,16.973025
9634,16.879757
9635,16.88625
9636,16.886196
9637,16.916763
9638,16.817794
9639,16.869801
9640,16.885846
9641,16.883266
9642,16.94942
